Field,StrategyOrDate,LONG_ONLY,ESCAPE_WEEKLY_CHANGE_LIMIT,Value
AggReturn,2022-08-02 00:00:00,False,0.2,0.0029726811081367
AggReturn,2022-08-02 00:00:00,True,0.0,0.0028191612272194
AggReturn,2022-08-02 00:00:00,True,0.1,0.0056011454660411
AggReturn,2022-08-02 00:00:00,True,0.2,0.0056011454660411
AggReturn,2022-08-03 00:00:00,False,0.0,0.0047220404784329
AggReturn,2022-08-03 00:00:00,False,0.1,-0.0085832191907334
AggReturn,2022-08-03 00:00:00,False,0.2,-0.008485883249835
AggReturn,2022-08-03 00:00:00,True,0.0,0.0072597758392971
AggReturn,2022-08-03 00:00:00,True,0.1,0.0060396657187037
AggReturn,2022-08-03 00:00:00,True,0.2,0.0060396657187037
AggReturn,2022-08-04 00:00:00,False,0.0,-0.0133435436527963
AggReturn,2022-08-04 00:00:00,False,0.1,-0.0367624936143855
AggReturn,2022-08-04 00:00:00,False,0.2,-0.0340687762092456
AggReturn,2022-08-04 00:00:00,True,0.0,-0.0142480012641265
AggReturn,2022-08-04 00:00:00,True,0.1,-0.0128419084341984
AggReturn,2022-08-04 00:00:00,True,0.2,-0.0128419084341984
AggReturn,2022-08-05 00:00:00,False,0.0,-0.0147552221152961
AggReturn,2022-08-05 00:00:00,False,0.1,-0.0101646920466909
AggReturn,2022-08-05 00:00:00,False,0.2,-0.0077268689262193
AggReturn,2022-08-05 00:00:00,True,0.0,-0.0259410392860942
AggReturn,2022-08-05 00:00:00,True,0.1,-0.0192977068348464
AggReturn,2022-08-05 00:00:00,True,0.2,-0.0192977068348464
AggReturn,2022-08-08 00:00:00,False,0.0,0.0094368129539521
AggReturn,2022-08-08 00:00:00,False,0.1,0.0020609749042667
AggReturn,2022-08-08 00:00:00,False,0.2,-0.0013699308697553
AggReturn,2022-08-08 00:00:00,True,0.0,0.0048965068825167
AggReturn,2022-08-08 00:00:00,True,0.1,0.0092211728319521
AggReturn,2022-08-08 00:00:00,True,0.2,0.0092211728319521
AggReturn,2022-08-09 00:00:00,False,0.0,0.0162441141261965
AggReturn,2022-08-09 00:00:00,False,0.1,0.0156824166674583
AggReturn,2022-08-09 00:00:00,False,0.2,0.013667766757939
AggReturn,2022-08-09 00:00:00,True,0.0,0.0166991783092805
AggReturn,2022-08-09 00:00:00,True,0.1,0.0157231892082244
AggReturn,2022-08-09 00:00:00,True,0.2,0.0157231892082244
AggReturn,2022-08-10 00:00:00,False,0.0,0.004676901902342
AggReturn,2022-08-10 00:00:00,False,0.1,-0.0040555239343274
AggReturn,2022-08-10 00:00:00,False,0.2,-0.0084369860004305
AggReturn,2022-08-10 00:00:00,True,0.0,0.0050677140122079
AggReturn,2022-08-10 00:00:00,True,0.1,0.006146860125773
AggReturn,2022-08-10 00:00:00,True,0.2,0.006146860125773
AggReturn,2022-08-11 00:00:00,False,0.0,0.000255116074172
AggReturn,2022-08-11 00:00:00,False,0.1,-0.008738231427157
AggReturn,2022-08-11 00:00:00,False,0.2,-0.0069969374481854
AggReturn,2022-08-11 00:00:00,True,0.0,0.0067963701033261
AggReturn,2022-08-11 00:00:00,True,0.1,0.0033332386285817
AggReturn,2022-08-11 00:00:00,True,0.2,0.0033332386285817
AggReturn,2022-08-12 00:00:00,False,0.0,-0.0035999492254589
AggReturn,2022-08-12 00:00:00,False,0.1,0.0012651343301507
AggReturn,2022-08-12 00:00:00,False,0.2,0.0037015871334765
AggReturn,2022-08-12 00:00:00,True,0.0,-0.0075933258560505
AggReturn,2022-08-12 00:00:00,True,0.1,-0.0059882915445926
AggReturn,2022-08-12 00:00:00,True,0.2,-0.0059882915445926
AggReturn,2022-08-15 00:00:00,False,0.0,-0.0155120753942609
AggReturn,2022-08-15 00:00:00,False,0.1,-0.0125904001746685
AggReturn,2022-08-15 00:00:00,False,0.2,-0.0136378250982484
AggReturn,2022-08-15 00:00:00,True,0.0,-0.0147216689586231
AggReturn,2022-08-15 00:00:00,True,0.1,-0.0077484304727611
AggReturn,2022-08-15 00:00:00,True,0.2,-0.0077484304727611
AggReturn,2022-08-16 00:00:00,False,0.0,0.0049392102122827
AggReturn,2022-08-16 00:00:00,False,0.1,0.0036598214302019
AggReturn,2022-08-16 00:00:00,False,0.2,0.0018161498224454
AggReturn,2022-08-16 00:00:00,True,0.0,0.0110316907803917
AggReturn,2022-08-16 00:00:00,True,0.1,0.0104242200784442
AggReturn,2022-08-16 00:00:00,True,0.2,0.0104242200784442
AggReturn,2022-08-17 00:00:00,False,0.0,0.0030494485384462
AggReturn,2022-08-17 00:00:00,False,0.1,0.0110450201467476
AggReturn,2022-08-17 00:00:00,False,0.2,0.0088140221788144
AggReturn,2022-08-17 00:00:00,True,0.0,0.0025406296095608
AggReturn,2022-08-17 00:00:00,True,0.1,0.0072182038988655
AggReturn,2022-08-17 00:00:00,True,0.2,0.0072182038988655
AggReturn,2022-08-18 00:00:00,False,0.0,0.0166925937739232
AggReturn,2022-08-18 00:00:00,False,0.1,0.0146724106718082
AggReturn,2022-08-18 00:00:00,False,0.2,0.0120542232300979
AggReturn,2022-08-18 00:00:00,True,0.0,0.0137855042945723
AggReturn,2022-08-18 00:00:00,True,0.1,0.0092866639510172
AggReturn,2022-08-18 00:00:00,True,0.2,0.0092866639510172
AggReturn,2022-08-19 00:00:00,False,0.0,0.0086159640951544
AggReturn,2022-08-19 00:00:00,False,0.1,0.0122445745467608
AggReturn,2022-08-19 00:00:00,False,0.2,0.0113862230935406
AggReturn,2022-08-19 00:00:00,True,0.0,0.0060856696718218
AggReturn,2022-08-19 00:00:00,True,0.1,0.0047723995488143
AggReturn,2022-08-19 00:00:00,True,0.2,0.0047723995488143
AggReturn,2022-08-22 00:00:00,False,0.0,-0.0058760316823456
AggReturn,2022-08-22 00:00:00,False,0.1,0.0143273133199554
AggReturn,2022-08-22 00:00:00,False,0.2,0.016663757645527
AggReturn,2022-08-22 00:00:00,True,0.0,-0.0113363902756688
AggReturn,2022-08-22 00:00:00,True,0.1,-0.0082932409826137
AggReturn,2022-08-22 00:00:00,True,0.2,-0.0082932409826137
AggReturn,2022-08-23 00:00:00,False,0.0,0.0092163107583209
AggReturn,2022-08-23 00:00:00,False,0.1,0.0044223488672269
AggReturn,2022-08-23 00:00:00,False,0.2,0.0035136101368723
AggReturn,2022-08-23 00:00:00,True,0.0,0.0024276434835883
AggReturn,2022-08-23 00:00:00,True,0.1,0.0003198325032999
AggReturn,2022-08-23 00:00:00,True,0.2,0.0003198325032999
AggReturn,2022-08-24 00:00:00,False,0.0,0.0089246973852504
AggReturn,2022-08-24 00:00:00,False,0.1,0.0019087964182763
AggReturn,2022-08-24 00:00:00,False,0.2,0.0022516204950481
AggReturn,2022-08-24 00:00:00,True,0.0,0.0024339687906084
AggReturn,2022-08-24 00:00:00,True,0.1,-0.0050928509633694
AggReturn,2022-08-24 00:00:00,True,0.2,-0.0050928509633694
AggReturn,2022-08-25 00:00:00,False,0.0,0.00705029046836
AggReturn,2022-08-25 00:00:00,False,0.1,-0.003559209411966
AggReturn,2022-08-25 00:00:00,False,0.2,-0.0042787717117869
AggReturn,2022-08-25 00:00:00,True,0.0,0.0039421429949175
AggReturn,2022-08-25 00:00:00,True,0.1,0.0007096340316239
AggReturn,2022-08-25 00:00:00,True,0.2,0.0007096340316239
AggReturn,2022-08-26 00:00:00,False,0.0,-0.0015776570738639
AggReturn,2022-08-26 00:00:00,False,0.1,-0.003912474782062
AggReturn,2022-08-26 00:00:00,False,0.2,-0.0045968011400303
AggReturn,2022-08-26 00:00:00,True,0.0,0.0015811427350222
AggReturn,2022-08-26 00:00:00,True,0.1,0.0023684322774398
AggReturn,2022-08-26 00:00:00,True,0.2,0.0023684322774398
AggReturn,2022-08-29 00:00:00,False,0.0,0.0014320968299766
AggReturn,2022-08-29 00:00:00,False,0.1,0.0136397134932621
AggReturn,2022-08-29 00:00:00,False,0.2,0.0157414564262484
AggReturn,2022-08-29 00:00:00,True,0.0,-0.010943470972476
AggReturn,2022-08-29 00:00:00,True,0.1,-0.0182110492212656
AggReturn,2022-08-29 00:00:00,True,0.2,-0.0182110492212656
AggReturn,2022-08-30 00:00:00,False,0.0,0.014031823256971
AggReturn,2022-08-30 00:00:00,False,0.1,0.0015477932020793
AggReturn,2022-08-30 00:00:00,False,0.2,-0.0004244489059292
AggReturn,2022-08-30 00:00:00,True,0.0,0.0105613558708277
AggReturn,2022-08-30 00:00:00,True,0.1,0.0105188342237677
AggReturn,2022-08-30 00:00:00,True,0.2,0.0105188342237677
AggReturn,2022-08-31 00:00:00,False,0.0,-0.0207346037455453
AggReturn,2022-08-31 00:00:00,False,0.1,-0.010155345370055
AggReturn,2022-08-31 00:00:00,False,0.2,-0.0068706832963591
AggReturn,2022-08-31 00:00:00,True,0.0,-0.0296570246504164
AggReturn,2022-08-31 00:00:00,True,0.1,-0.0263099285350588
AggReturn,2022-08-31 00:00:00,True,0.2,-0.0263099285350588
AggReturn,2022-09-01 00:00:00,False,0.0,0.0174917812745076
AggReturn,2022-09-01 00:00:00,False,0.1,0.0182965300731232
AggReturn,2022-09-01 00:00:00,False,0.2,0.018698895991879
AggReturn,2022-09-01 00:00:00,True,0.0,0.0182705933648629
AggReturn,2022-09-01 00:00:00,True,0.1,0.0117781307311906
AggReturn,2022-09-01 00:00:00,True,0.2,0.0117781307311906
AggReturn,2022-09-02 00:00:00,False,0.0,-0.013670713417851
AggReturn,2022-09-02 00:00:00,False,0.1,-0.0062320916445727
AggReturn,2022-09-02 00:00:00,False,0.2,-0.0062320916445727
AggReturn,2022-09-02 00:00:00,True,0.0,0.0116517334557174
AggReturn,2022-09-02 00:00:00,True,0.1,0.0138677535654898
AggReturn,2022-09-02 00:00:00,True,0.2,0.0138677535654898
AggReturn,2022-09-06 00:00:00,False,0.0,0.0219720501288027
AggReturn,2022-09-06 00:00:00,False,0.1,0.013324906970305
AggReturn,2022-09-06 00:00:00,False,0.2,0.013324906970305
AggReturn,2022-09-06 00:00:00,True,0.0,0.0153565873396102
AggReturn,2022-09-06 00:00:00,True,0.1,0.001370032417211
AggReturn,2022-09-06 00:00:00,True,0.2,0.001370032417211
AggReturn,2022-09-07 00:00:00,False,0.0,0.0011089940728101
AggReturn,2022-09-07 00:00:00,False,0.1,0.0040065084221837
AggReturn,2022-09-07 00:00:00,False,0.2,0.0040065084221837
AggReturn,2022-09-07 00:00:00,True,0.0,-0.0158772741548279
AggReturn,2022-09-07 00:00:00,True,0.1,-0.0015891113422615
AggReturn,2022-09-07 00:00:00,True,0.2,-0.0015891113422615
AggReturn,2022-09-08 00:00:00,False,0.0,-0.0025858583017758
AggReturn,2022-09-08 00:00:00,False,0.1,0.0019989586592916
AggReturn,2022-09-08 00:00:00,False,0.2,0.0019989586592916
AggReturn,2022-09-08 00:00:00,True,0.0,0.0063150567807831
AggReturn,2022-09-08 00:00:00,True,0.1,0.0110342331616385
AggReturn,2022-09-08 00:00:00,True,0.2,0.0110342331616385
AggReturn,2022-09-09 00:00:00,False,0.0,-0.0273859359717632
AggReturn,2022-09-09 00:00:00,False,0.1,-0.0185660567963747
AggReturn,2022-09-09 00:00:00,False,0.2,-0.0185660567963747
AggReturn,2022-09-09 00:00:00,True,0.0,-0.0059496143346975
AggReturn,2022-09-09 00:00:00,True,0.1,0.0009719831975466
AggReturn,2022-09-09 00:00:00,True,0.2,0.0009719831975466
AggReturn,2022-09-12 00:00:00,False,0.0,-0.0154613458301429
AggReturn,2022-09-12 00:00:00,False,0.1,-0.012022896166165
AggReturn,2022-09-12 00:00:00,False,0.2,-0.012022896166165
AggReturn,2022-09-12 00:00:00,True,0.0,0.0015234083220801
AggReturn,2022-09-12 00:00:00,True,0.1,-9.206942607564716e-05
AggReturn,2022-09-12 00:00:00,True,0.2,-9.206942607564716e-05
AggReturn,2022-09-13 00:00:00,False,0.0,0.0196416052699987
AggReturn,2022-09-13 00:00:00,False,0.1,0.0130516398817683
AggReturn,2022-09-13 00:00:00,False,0.2,0.0130516398817683
AggReturn,2022-09-13 00:00:00,True,0.0,-0.0042882147963605
AggReturn,2022-09-13 00:00:00,True,0.1,-0.0055032355396417
AggReturn,2022-09-13 00:00:00,True,0.2,-0.0055032355396417
AggReturn,2022-09-14 00:00:00,False,0.0,0.0038827263170548
AggReturn,2022-09-14 00:00:00,False,0.1,-0.0024409683668631
AggReturn,2022-09-14 00:00:00,False,0.2,-0.0024409683668631
AggReturn,2022-09-14 00:00:00,True,0.0,-0.0092410814887116
AggReturn,2022-09-14 00:00:00,True,0.1,-0.0153265669536643
AggReturn,2022-09-14 00:00:00,True,0.2,-0.0153265669536643
AggReturn,2022-09-15 00:00:00,False,0.0,0.008642552212914
AggReturn,2022-09-15 00:00:00,False,0.1,0.0049062818218927
AggReturn,2022-09-15 00:00:00,False,0.2,0.0049062818218927
AggReturn,2022-09-15 00:00:00,True,0.0,0.0211476604689151
AggReturn,2022-09-15 00:00:00,True,0.1,0.007422565558872
AggReturn,2022-09-15 00:00:00,True,0.2,0.007422565558872
AggReturn,2022-09-16 00:00:00,False,0.0,0.0050071002174213
AggReturn,2022-09-16 00:00:00,False,0.1,0.0021420989812879
AggReturn,2022-09-16 00:00:00,False,0.2,0.0021420989812879
AggReturn,2022-09-16 00:00:00,True,0.0,-0.0211396823884483
AggReturn,2022-09-16 00:00:00,True,0.1,-0.0137962935577802
AggReturn,2022-09-16 00:00:00,True,0.2,-0.0137962935577802
AggReturn,2022-09-19 00:00:00,False,0.0,0.0159293347491153
AggReturn,2022-09-19 00:00:00,False,0.1,0.0169650628124861
AggReturn,2022-09-19 00:00:00,False,0.2,0.0169650628124861
AggReturn,2022-09-19 00:00:00,True,0.0,-0.0092523072982825
AggReturn,2022-09-19 00:00:00,True,0.1,0.005409969852158
AggReturn,2022-09-19 00:00:00,True,0.2,0.005409969852158
AggReturn,2022-09-20 00:00:00,False,0.0,0.0059368134351548
AggReturn,2022-09-20 00:00:00,False,0.1,-0.002591484500425
AggReturn,2022-09-20 00:00:00,False,0.2,-0.002591484500425
AggReturn,2022-09-20 00:00:00,True,0.0,0.0254901910610881
AggReturn,2022-09-20 00:00:00,True,0.1,-0.0013430936230383
AggReturn,2022-09-20 00:00:00,True,0.2,-0.0013430936230383
AggReturn,2022-09-21 00:00:00,False,0.0,0.0071229075981668
AggReturn,2022-09-21 00:00:00,False,0.1,0.0118791171215923
AggReturn,2022-09-21 00:00:00,False,0.2,0.0118791171215923
AggReturn,2022-09-21 00:00:00,True,0.0,0.0051351411638178
AggReturn,2022-09-21 00:00:00,True,0.1,0.0156414434278434
AggReturn,2022-09-21 00:00:00,True,0.2,0.0156414434278434
AggReturn,2022-09-22 00:00:00,False,0.0,0.0135663530840072
AggReturn,2022-09-22 00:00:00,False,0.1,0.0051497969546227
AggReturn,2022-09-22 00:00:00,False,0.2,0.0051497969546227
AggReturn,2022-09-22 00:00:00,True,0.0,-0.0169122977257604
AggReturn,2022-09-22 00:00:00,True,0.1,-0.0185060845796455
AggReturn,2022-09-22 00:00:00,True,0.2,-0.0185060845796455
AggReturn,2022-09-23 00:00:00,False,0.0,0.0181333803902541
AggReturn,2022-09-23 00:00:00,False,0.1,0.0098066662414576
AggReturn,2022-09-23 00:00:00,False,0.2,0.0098066662414576
AggReturn,2022-09-23 00:00:00,True,0.0,-0.0191784583092599
AggReturn,2022-09-23 00:00:00,True,0.1,-0.0171759672570957
AggReturn,2022-09-23 00:00:00,True,0.2,-0.0171759672570957
AggReturn,2022-09-26 00:00:00,False,0.0,-0.00416396185114
AggReturn,2022-09-26 00:00:00,False,0.1,-0.000419322816552
AggReturn,2022-09-26 00:00:00,False,0.2,-0.000419322816552
AggReturn,2022-09-26 00:00:00,True,0.0,-0.0227030445051872
AggReturn,2022-09-26 00:00:00,True,0.1,-0.0059442251089876
AggReturn,2022-09-26 00:00:00,True,0.2,-0.0059442251089876
AggReturn,2022-09-27 00:00:00,False,0.0,-0.0017375598537496
AggReturn,2022-09-27 00:00:00,False,0.1,0.0002598285303805
AggReturn,2022-09-27 00:00:00,False,0.2,0.0002598285303805
AggReturn,2022-09-27 00:00:00,True,0.0,-0.000224443182982
AggReturn,2022-09-27 00:00:00,True,0.1,0.0030137752498944
AggReturn,2022-09-27 00:00:00,True,0.2,0.0030137752498944
AggReturn,2022-09-28 00:00:00,False,0.0,0.016717420262396
AggReturn,2022-09-28 00:00:00,False,0.1,0.0145480615635855
AggReturn,2022-09-28 00:00:00,False,0.2,0.0145480615635855
AggReturn,2022-09-28 00:00:00,True,0.0,0.0130046882744964
AggReturn,2022-09-28 00:00:00,True,0.1,0.0105223368708251
AggReturn,2022-09-28 00:00:00,True,0.2,0.0105223368708251
AggReturn,2022-09-29 00:00:00,False,0.0,-0.0013596051648084
AggReturn,2022-09-29 00:00:00,False,0.1,0.0023020542300649
AggReturn,2022-09-29 00:00:00,False,0.2,0.0023020542300649
AggReturn,2022-09-29 00:00:00,True,0.0,0.0179450902602394
AggReturn,2022-09-29 00:00:00,True,0.1,0.0156160613374622
AggReturn,2022-09-29 00:00:00,True,0.2,0.0156160613374622
AggReturn,2022-09-30 00:00:00,False,0.0,0.0121637127934845
AggReturn,2022-09-30 00:00:00,False,0.1,0.0097914802423664
AggReturn,2022-09-30 00:00:00,False,0.2,0.0097914802423664
AggReturn,2022-09-30 00:00:00,True,0.0,0.0063672236576662
AggReturn,2022-09-30 00:00:00,True,0.1,0.0045210031233392
AggReturn,2022-09-30 00:00:00,True,0.2,0.0045210031233392
AggReturn,2022-10-03 00:00:00,False,0.0,0.0004949005061723
AggReturn,2022-10-03 00:00:00,False,0.1,0.0002239773491302
AggReturn,2022-10-03 00:00:00,False,0.2,0.0002239773491302
AggReturn,2022-10-03 00:00:00,True,0.0,0.0147041049228479
AggReturn,2022-10-03 00:00:00,True,0.1,0.007055956254319
AggReturn,2022-10-03 00:00:00,True,0.2,0.007055956254319
AggReturn,2022-10-04 00:00:00,False,0.0,0.0040264935096135
AggReturn,2022-10-04 00:00:00,False,0.1,-0.0041603112953704
AggReturn,2022-10-04 00:00:00,False,0.2,-0.0041603112953704
AggReturn,2022-10-04 00:00:00,True,0.0,0.0341723654061684
AggReturn,2022-10-04 00:00:00,True,0.1,0.0259503242454728
AggReturn,2022-10-04 00:00:00,True,0.2,0.0259503242454728
AggReturn,2022-10-05 00:00:00,False,0.0,0.0075070415214556
AggReturn,2022-10-05 00:00:00,False,0.1,0.0041806717647178
AggReturn,2022-10-05 00:00:00,False,0.2,0.0041806717647178
AggReturn,2022-10-05 00:00:00,True,0.0,0.0148081967221009
AggReturn,2022-10-05 00:00:00,True,0.1,0.0109517660768518
AggReturn,2022-10-05 00:00:00,True,0.2,0.0109517660768518
AggReturn,2022-10-06 00:00:00,False,0.0,0.00543123887192
AggReturn,2022-10-06 00:00:00,False,0.1,0.0033747283753601
AggReturn,2022-10-06 00:00:00,False,0.2,0.0033747283753601
AggReturn,2022-10-06 00:00:00,True,0.0,0.0101899522458917
AggReturn,2022-10-06 00:00:00,True,0.1,0.0081474846823096
AggReturn,2022-10-06 00:00:00,True,0.2,0.0081474846823096
AggReturn,2022-10-07 00:00:00,False,0.0,0.0059303309369673
AggReturn,2022-10-07 00:00:00,False,0.1,0.0073688383114774
AggReturn,2022-10-07 00:00:00,False,0.2,0.0073688383114774
AggReturn,2022-10-07 00:00:00,True,0.0,-0.0086608861212
AggReturn,2022-10-07 00:00:00,True,0.1,-0.0064956645909
AggReturn,2022-10-07 00:00:00,True,0.2,-0.0064956645909
AggReturn,2022-10-10 00:00:00,False,0.0,-0.0057114927260926
AggReturn,2022-10-10 00:00:00,False,0.1,-0.0013694700911568
AggReturn,2022-10-10 00:00:00,False,0.2,-0.0013694700911568
AggReturn,2022-10-10 00:00:00,True,0.0,-0.0160475290008626
AggReturn,2022-10-10 00:00:00,True,0.1,-0.0123439776133804
AggReturn,2022-10-10 00:00:00,True,0.2,-0.0123439776133804
AggReturn,2022-10-11 00:00:00,False,0.0,0.0112122607734861
AggReturn,2022-10-11 00:00:00,False,0.1,0.0119039469012726
AggReturn,2022-10-11 00:00:00,False,0.2,0.0119039469012726
AggReturn,2022-10-11 00:00:00,True,0.0,0.0082593900326773
AggReturn,2022-10-11 00:00:00,True,0.1,0.0061143962427018
AggReturn,2022-10-11 00:00:00,True,0.2,0.0061143962427018
AggReturn,2022-10-12 00:00:00,False,0.0,0.0156877803994004
AggReturn,2022-10-12 00:00:00,False,0.1,0.0158175733169856
AggReturn,2022-10-12 00:00:00,False,0.2,0.0158175733169856
AggReturn,2022-10-12 00:00:00,True,0.0,0.0117138582482028
AggReturn,2022-10-12 00:00:00,True,0.1,0.0088180563461991
AggReturn,2022-10-12 00:00:00,True,0.2,0.0088180563461991
AggReturn,2022-10-13 00:00:00,False,0.0,0.0061716546390719
AggReturn,2022-10-13 00:00:00,False,0.1,0.0124665762998084
AggReturn,2022-10-13 00:00:00,False,0.2,0.0124665762998084
AggReturn,2022-10-13 00:00:00,True,0.0,-0.0062521993704942
AggReturn,2022-10-13 00:00:00,True,0.1,-0.0049860440115711
AggReturn,2022-10-13 00:00:00,True,0.2,-0.0049860440115711
AggReturn,2022-10-14 00:00:00,False,0.0,-0.0093571267772843
AggReturn,2022-10-14 00:00:00,False,0.1,-0.0159436324932729
AggReturn,2022-10-14 00:00:00,False,0.2,-0.0159436324932729
AggReturn,2022-10-14 00:00:00,True,0.0,0.0321195753381614
AggReturn,2022-10-14 00:00:00,True,0.1,0.0246098646080738
AggReturn,2022-10-14 00:00:00,True,0.2,0.0246098646080738
AggReturn,2022-10-17 00:00:00,False,0.0,-0.0083357473383153
AggReturn,2022-10-17 00:00:00,False,0.1,0.0005645791354655
AggReturn,2022-10-17 00:00:00,False,0.2,0.0005645791354655
AggReturn,2022-10-17 00:00:00,True,0.0,-0.0196331654133223
AggReturn,2022-10-17 00:00:00,True,0.1,-0.0132595204766979
AggReturn,2022-10-17 00:00:00,True,0.2,-0.0132595204766979
AggReturn,2022-10-18 00:00:00,False,0.0,-0.0031316519415773
AggReturn,2022-10-18 00:00:00,False,0.1,-0.019299452429782
AggReturn,2022-10-18 00:00:00,False,0.2,-0.019299452429782
AggReturn,2022-10-18 00:00:00,True,0.0,0.0190748998247578
AggReturn,2022-10-18 00:00:00,True,0.1,0.0143268179902802
AggReturn,2022-10-18 00:00:00,True,0.2,0.0143268179902802
AggReturn,2022-10-19 00:00:00,False,0.0,0.0132875166677145
AggReturn,2022-10-19 00:00:00,False,0.1,0.0192720918689597
AggReturn,2022-10-19 00:00:00,False,0.2,0.0192720918689597
AggReturn,2022-10-19 00:00:00,True,0.0,0.0011454012922843
AggReturn,2022-10-19 00:00:00,True,0.1,0.0008590509692132
AggReturn,2022-10-19 00:00:00,True,0.2,0.0008590509692132
AggReturn,2022-10-20 00:00:00,False,0.0,0.0006135264872839
AggReturn,2022-10-20 00:00:00,False,0.1,0.0040885875414618
AggReturn,2022-10-20 00:00:00,False,0.2,0.0040885875414618
AggReturn,2022-10-20 00:00:00,True,0.0,0.005930769735187
AggReturn,2022-10-20 00:00:00,True,0.1,0.0044480773013902
AggReturn,2022-10-20 00:00:00,True,0.2,0.0044480773013902
AggReturn,2022-10-21 00:00:00,False,0.0,-0.0083297197949298
AggReturn,2022-10-21 00:00:00,False,0.1,-0.0064571249404997
AggReturn,2022-10-21 00:00:00,False,0.2,-0.0064571249404997
AggReturn,2022-10-21 00:00:00,True,0.0,-0.0174911930378817
AggReturn,2022-10-21 00:00:00,True,0.1,-0.0131183947784112
AggReturn,2022-10-21 00:00:00,True,0.2,-0.0131183947784112
AggReturn,2022-10-24 00:00:00,False,0.0,0.0034556405847482
AggReturn,2022-10-24 00:00:00,False,0.1,-0.0016010189699561
AggReturn,2022-10-24 00:00:00,False,0.2,-0.0016010189699561
AggReturn,2022-10-24 00:00:00,True,0.0,0.0163100911116672
AggReturn,2022-10-24 00:00:00,True,0.1,0.0122325683337504
AggReturn,2022-10-24 00:00:00,True,0.2,0.0122325683337504
AggReturn,2022-10-25 00:00:00,False,0.0,0.0090370219632228
AggReturn,2022-10-25 00:00:00,False,0.1,0.0077256168193661
AggReturn,2022-10-25 00:00:00,False,0.2,0.0077256168193661
AggReturn,2022-10-25 00:00:00,True,0.0,0.0185817227289366
AggReturn,2022-10-25 00:00:00,True,0.1,0.0139362920467024
AggReturn,2022-10-25 00:00:00,True,0.2,0.0139362920467024
AggReturn,2022-10-26 00:00:00,False,0.0,-0.0208876370060228
AggReturn,2022-10-26 00:00:00,False,0.1,-0.0191527168700653
AggReturn,2022-10-26 00:00:00,False,0.2,-0.0191527168700653
AggReturn,2022-10-26 00:00:00,True,0.0,-0.0027523768806991
